"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"19720",47827,"164.188_220176","2023-01-02",-78.0009734919185,34.0766875410916,1,1,1,"bluepond",0,1.02104929942183,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.831819428569995,-0.548215286088905,0.142749400212844,0.269052644779119,-0.36036771422758,-0.412566648964444
"19722",47829,"164.188_220176","2023-02-22",-78.0004116567937,34.0757680886398,8,1,1,"bluepond",1,1.15962127520331,0.411382296472103,-0.499698781722315,0.38162165909748,-0.503251100114711,-0.281902246503874,-0.590907139832496,-0.548215286088905,-0.0567000549507852,-0.318900052623706,-0.0395711006136812,-0.795927565056486
"19723",47830,"164.188_220176","2023-01-02",-78.0021856584035,34.085496582769,NA,1,0,"bluepond",0,1.11768406939877,0.559182054115203,-0.499698781722315,-0.0224702961118882,-0.00890604608103462,-0.281902246503874,0.395494781195216,-0.548215286088905,0.551137154525349,-0.595613182686021,-0.603417659661934,0.77999474366896
"19724",47831,"164.188_220176","2023-02-09",-77.9995895759646,34.086509899928,NA,1,0,"bluepond",0,1.27753311381663,0.891731160835163,-0.499698781722315,-0.695956936577791,0.60902522599709,-0.281902246503874,-0.887834933649188,-0.252976957614597,0.948850080426493,-0.0968225630013293,-1.05518574204357,0.589556965621892
"19725",47832,"164.188_220176","2023-01-11",-78.0041811195115,34.0853548472659,NA,1,0,"bluepond",1,0.778721292715836,0.152733068573695,-0.499698781722315,0.561218142362602,-0.503251100114711,-0.281902246503874,-0.393499799740311,-0.548215286088905,0.255874492660604,-0.702734202919054,0.0172544361168438,1.23082730969667
"19726",47833,"164.188_220176","2023-01-25",-78.0005563027486,34.073817044022,NA,1,0,"bluepond",1,0.945301193152173,-1.21441360219681,-0.499698781722315,2.1775860689098,-0.503251100114711,-0.0770500193478633,-0.434208109684162,-0.0382669858020291,-0.23905391490609,-0.80878705549952,1.11885615975117,-1.09148533066778
"19727",47834,"164.188_220176","2023-02-27",-78.0108987341551,34.0879114742398,NA,1,0,"bluepond",0,1.28009672191765,-0.105916333313222,0.0234434992092042,0.15712613429837,0.485439007952642,-0.281902246503874,0.0284428611232184,-0.118131414671179,-0.921299619079883,-0.80878705549952,-0.790492806733571,0.582529700309858
"19728",47835,"164.188_220176","2023-01-19",-78.0037134557176,34.0837568730409,NA,1,0,"bluepond",1,1.05859311277074,0.854781221424387,-0.499698781722315,-0.202066726522147,-0.503251100114711,-0.281902246503874,-0.466412943929783,-0.548215286088905,0.335044503791253,-0.381112932258279,-0.261182234517674,0.801672661854338
"19729",47836,"164.188_220176","2023-01-18",-78.0054078800904,34.0784778412508,NA,1,0,"bluepond",1,0.886552509338714,1.00258097906749,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,0.471828288326252,-0.548215286088905,0.159589365783904,0.0190217092314429,0.436166092558194,0.177635796430066
"19730",47837,"164.188_220176","2023-02-15",-78.0067718227017,34.077297352706,NA,1,0,"bluepond",1,1.59946514396881,-1.43611305379867,-0.499698781722315,2.53677903544004,-0.503251100114711,-0.281902246503874,2.12324929429244,1.10443074515245,-0.00805226721330449,-0.80878705549952,0.398708021677846,-0.288186832714108
"19732",47839,"164.188_220176","2023-01-11",-78.0005042209972,34.0760953019367,2,1,1,"bluepond",1,1.11548183415776,1.07648068390053,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-1.10215949695349,-0.548215286088905,0.0183798074777269,0.083565917299319,-0.221659867411356,-0.651357877678655
"19733",47840,"164.188_220176","2023-01-18",-78.000462923647,34.0754389729669,3,1,1,"bluepond",1,1.19152790113652,0.00493331093059409,-0.499698781722315,0.875511961649131,-0.503251100114711,-0.281902246503874,0.0859087303133092,-0.548215286088905,-0.108548689335487,-0.724302429125306,0.189275786388619,-0.889961853956319
"19735",47842,"164.188_220176","2023-02-06",-78.0012210523395,34.0766051039565,6,1,1,"bluepond",1,1.04178812877728,1.15038056272208,-0.499698781722315,-0.606158708158945,-0.503251100114711,-0.281902246503874,-0.812633486420372,-0.548215286088905,0.153996582711496,-0.0968670422938082,-0.150644404699775,-0.401922343453039
"19736",47843,"164.188_220176","2023-02-27",-78.0049557848998,34.0757323281715,NA,1,0,"bluepond",1,0.919539433842874,-0.0320164544916731,-0.499698781722315,0.83061281440542,-0.503251100114711,-0.281902246503874,1.04708721218191,-0.548215286088905,0.23668841177393,-0.673149383081595,0.177285574374994,-0.763178958979141
"19737",47844,"164.188_220176","2023-02-15",-78.0059141967429,34.0699016512706,NA,1,0,"bluepond",1,1.01991208271542,-1.58391269182467,-0.267191091804622,2.67147626575172,-0.503251100114711,-0.281902246503874,1.82046511354144,1.07329861625935,-0.866590550707775,-0.80878705549952,-0.341960622813395,-0.0356310036654028
"19738",47845,"164.188_220176","2023-02-22",-78.0008810002751,34.079242570998,NA,1,0,"bluepond",1,0.838585419183895,0.485282175293654,-0.499698781722315,0.246924323076069,-0.503251100114711,-0.281902246503874,-0.608790824943485,-0.548215286088905,0.556355098569753,-0.38739289709987,0.00644898721492737,-0.233056504758264
"19739",47846,"164.188_220176","2023-02-13",-78.0002762402562,34.0764423254804,7,1,1,"bluepond",0,1.123176096469,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.596939942449328,-0.548215286088905,0.00893052610903134,0.243634314022544,-0.406494510326855,-0.649459918393281
"19740",47847,"164.188_220176","2023-01-19",-78.0009940857964,34.0760622392104,3,1,1,"bluepond",1,1.1775344438341,0.780881516591347,-0.499698781722315,-0.112268484889587,-0.503251100114711,-0.281902246503874,-0.384932187664471,-0.548215286088905,0.0537734481175873,-0.424119116582011,0.0251179885933955,-0.589815031136952
"19741",47848,"164.188_220176","2023-01-25",-77.9944806562727,34.0831270724442,NA,1,0,"bluepond",0,0.281395837152385,0.891731160835163,-0.499698781722315,-0.830654259385485,0.11468020833459,0.742358874204285,-0.30439372403453,-0.548215286088905,1.00593096398248,0.350867344106043,-0.693944334554209,-1.19585411941485
