"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"23666",57553,"164.602_204614","2023-03-31",-77.9937414017045,34.0659580479436,13,1,1,"billjones",1,-1.08957582056407,0.780881516591347,-0.499698781722315,-0.471461372137536,0.238266426379033,-0.281902246503874,-0.984047120838635,-0.548215286088905,-0.120477526031556,-0.294120025276993,-0.583969238789152,0.667491367166404
"23669",57556,"164.602_204614","2023-03-12",-77.9958231039774,34.0666600134558,NA,1,0,"billjones",1,-0.22755696208248,1.03953074448976,-0.499698781722315,-0.830654259385485,0.485439007952642,-0.281902246503874,0.457402887094927,-0.548215286088905,-0.342377834764872,0.408374570224611,-0.743600604772759,0.923360824227446
"23676",57563,"164.602_204614","2023-03-01",-77.9866267845196,34.0590942442051,NA,1,0,"billjones",1,-0.573687794824354,1.15038056272208,-0.499698781722315,-0.830654259385485,0.11468020833459,-0.281902246503874,1.07464016748994,-0.548215286088905,0.469071770811253,1.75624376058193,-0.744762769835669,0.0677024587503933
"23678",57565,"164.611_220964","2023-03-01",-77.9932029452016,34.0649441769437,NA,1,0,"billjones",0,-0.880403391763602,0.485282175293654,-0.499698781722315,-0.830654259385485,2.33923293330054,-0.281902246503874,-0.374204748524971,-0.497679913274997,0.0925563607479055,0.756110815778984,-1.05518574204357,0.575312993490294
"23684",57571,"164.611_220964","2023-03-12",-78.0064228601451,34.0650082820161,NA,1,0,"billjones",1,-0.435364310634245,0.300532652228287,-0.209064173601857,-0.830654259385485,1.96847413368249,-0.281902246503874,-0.336723416931629,-0.548215286088905,-0.823329500061396,-0.0138160231385019,-0.78013542455262,1.27918312317058
"23691",57578,"164.611_220964","2023-03-12",-78.0088132507144,34.0638520126009,NA,1,0,"billjones",1,-0.257596367571966,-1.58391269182467,3.04604334839278,-0.291864968154706,0.485439007952642,-0.281902246503874,-0.595723871208367,3.02783576704295,-0.978315156331956,-0.481219254923162,-0.76508569255902,0.917010294572148
"23710",57597,"164.611_220964","2023-03-01",-78.003908508039,34.0646026754507,9,1,1,"billjones",0,-0.41160098908094,-0.142866272723998,-0.499698781722315,0.96531015042683,-0.503251100114711,-0.281902246503874,-0.322904262980723,-0.534477594967452,-0.633157515732056,-0.80878705549952,-0.497876755874102,1.0881059974092
"23712",57599,"164.611_220964","2023-03-01",-78.0137423239446,34.0588452815733,NA,1,0,"billjones",0,0.965785609902157,-0.25371600396207,-0.499698781722315,0.785713667161709,0.732611516783894,-0.281902246503874,0.697486076994045,-0.548215286088905,-0.652723055010631,-0.49291917493001,-0.977749100617113,0.0304842214483421
"23720",57607,"164.611_220964","2023-03-21",-78.0025727906642,34.0671159550543,NA,1,0,"billjones",1,-1.01936118846329,0.226632773406738,-0.0928103371963274,-0.830654259385485,2.21564656977137,-0.281902246503874,-0.456278786605267,-0.548215286088905,-0.880696765552169,0.0784098981655748,-0.816572376304805,0.0566623136106432
"23724",57611,"164.611_220964","2023-03-21",-77.9962097477702,34.0545950203794,NA,1,0,"billjones",1,0.898950730844707,0.263582712817511,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,1.44377989329407,-0.242336079119739,0.137048732641819,-0.80878705549952,2.24928185096319,0.378976259858306
"23734",57621,"164.611_220964","2023-03-12",-77.999725908957,34.06435865944,11,1,1,"billjones",1,-0.558295450192772,0.152733068573695,-0.499698781722315,0.112227092764383,0.856197734828332,-0.281902246503874,-0.648087768782977,-0.548215286088905,-0.211900697906959,-0.530048136511567,-0.751801934122064,1.10505871901995
"23739",57626,"164.611_220964","2023-03-21",-77.999644102079,34.0657314506781,12,1,1,"billjones",0,-0.908450853512555,-1.06661397504509,-0.499698781722315,1.9979896913544,-0.503251100114711,-0.281902246503874,0.753323581271108,0.572937609237102,-0.468862090332904,-0.80878705549952,-0.367402387329433,0.605963878868703
"23742",57869,"164.620_220966","2023-03-12",-78.0006071481659,34.0680864175387,11,1,1,"billjones",1,-0.641592467427763,0.0418832503413701,0.837220422474441,-0.65105781576151,0.485439007952642,-0.281902246503874,-0.322062767694197,-0.548215286088905,-0.95342901556275,-0.155579810615387,-0.778033123809368,-0.311486331287054
"23745",57872,"164.620_220966","2023-03-21",-77.9951785840114,34.0536631689211,NA,1,0,"billjones",1,-0.897078877448878,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.816261926792356,-0.548215286088905,-0.0969794179642318,0.176301561070065,2.74081300520234,0.646362315094897
"23754",57881,"164.620_220966","2023-03-01",-77.9878757626709,34.0583874665115,NA,1,0,"billjones",1,-0.817758489677698,1.18733050213286,-0.499698781722315,-0.830654259385485,-0.13249233686784,-0.281902246503874,-0.898392399194781,-0.548215286088905,0.266795115934499,0.76667541462675,-0.671030737406652,0.459837901013915
"23761",57888,"164.620_220966","2023-03-21",-78.0015623968761,34.0691716683333,12,1,1,"billjones",1,1.05486860390694,-1.58391269182467,0.31407810732966,2.08778777442238,-0.503251100114711,-0.281902246503874,-0.203386976821551,1.7104370568159,-0.864243923164304,-0.80878705549952,-0.474010260123049,-0.713540697383516
"23781",57908,"164.620_220966","2023-03-21",-78.0142804164447,34.058746646008,NA,1,0,"billjones",1,1.24888839364629,-0.364565735200139,-0.499698781722315,1.27960396971336,-0.00890604608103462,-0.281902246503874,1.36502009643041,-0.287763450641898,-0.575298828154428,-0.80878705549952,-0.70647999808776,0.109357213235192
"23811",57939,"164.620_220966","2023-03-01",-77.9959006916341,34.0601736660293,NA,1,0,"billjones",0,0.0879139046930609,1.15038056272208,-0.499698781722315,-0.516360492953816,-0.503251100114711,-0.281902246503874,-0.73311898972924,-0.548215286088905,0.828412385927305,-0.283981456250166,-0.213322693942309,1.39279410009385
"23815",57943,"164.620_220966","2023-03-12",-78.0095140384052,34.0576792173788,NA,1,0,"billjones",1,-1.5119687417988,0.965631039656712,-0.499698781722315,-0.830654259385485,-0.379664836606292,0.844784950102545,0.293402348989303,-0.548215286088905,-0.816325389561439,0.431992052017706,-0.539154095977464,-1.30520035607625
"23823",57951,"164.620_220966","2023-03-01",-77.9994357144927,34.0653907175761,9,1,1,"billjones",0,-0.688764422690268,-0.734064781330874,-0.499698781722315,1.63879672482416,-0.503251100114711,-0.281902246503874,0.186299963392832,0.343657269178375,-0.373307456250888,-0.80878705549952,-0.562570108863972,0.775784777958883
"23826",57954,"164.620_220966","2023-03-12",-77.9818560692383,34.0575411270739,NA,1,0,"billjones",0,-0.16638295449709,0.596131993525979,-0.499698781722315,-0.830654259385485,1.72130155210888,-0.0770500193478633,-0.66072576476819,-0.548215286088905,0.43635818079282,0.890550959935387,-0.89117422042332,-1.10297357516208
"23830",57958,"164.629_220979","2023-03-12",-77.9939403062569,34.0724985937918,NA,1,0,"billjones",1,-0.392981882770131,-1.58391269182467,2.46477420057839,0.471419953584903,-0.503251100114711,-0.281902246503874,-0.645249063446003,3.75182466210807,-0.978315156331956,-0.507381846944384,-0.387517777531704,-0.993020396854959
"23831",57959,"164.629_220979","2023-03-12",-77.9913510269542,34.0657839519182,11,1,1,"billjones",1,0.780070137925896,0.0418832503413701,-0.499698781722315,0.785713667161709,-0.503251100114711,-0.281902246503874,0.866152556893192,-0.548215286088905,-0.0401113231707094,-0.779058642957654,-0.0405589338108512,-0.055957118400921
"23897",58025,"164.629_220979","2023-03-01",-77.991765212284,34.0661800784596,9,1,1,"billjones",1,1.02099963930365,0.189682833995962,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,1.09032732392194,-0.548215286088905,-0.126844499590945,-0.613260073566955,-0.079449749410069,0.031374582634837
"23899",58027,"164.629_220979","2023-03-21",-77.9930286972227,34.0661062253694,12,1,1,"billjones",1,0.153703247262286,0.891731160835163,-0.499698781722315,-0.291864968154706,-0.503251100114711,-0.281902246503874,-0.246523933855382,-0.548215286088905,-0.136501428817134,-0.366366922038262,-0.464780193686992,0.452393252835342
"23904",58032,"164.629_220979","2023-03-31",-77.9970349441285,34.0670149351613,NA,1,0,"billjones",1,-0.430467631980853,0.780881516591347,-0.499698781722315,-0.830654259385485,1.47412911602,-0.281902246503874,0.922930240312826,-0.548215286088905,-0.400368397731004,0.722617806292162,-0.96824717539026,0.6183727840716
"23919",58047,"164.629_220979","2023-03-31",-77.991168316812,34.0658562991109,13,1,1,"billjones",1,1.0393142908899,-0.216766064551294,-0.499698781722315,1.10000738073852,-0.503251100114711,-0.281902246503874,0.904059513420866,-0.483187749589352,-0.0431381241074507,-0.80878705549952,0.000600669037022373,-0.107813082633394
"23923",58051,"164.629_220979","2023-03-21",-77.9892680266992,34.0587435698873,NA,1,0,"billjones",1,-0.824653033085727,0.226632773406738,-0.499698781722315,-0.740856037573497,2.83357780547832,-0.281902246503874,-0.743636745996677,-0.548215286088905,0.322914650260047,-0.269546647700621,-0.92304066706243,0.885997343803352
