"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"16546",40224,"163.908_220280","2022-09-28",-78.0072402245833,34.0833713875749,NA,0,0,"bluepond",1,0.573395804070544,0.670031698359022,-0.499698781722315,0.0224288511318233,-0.503251100114711,-0.281902246503874,-0.807977360175137,-0.548215286088905,-0.25212932242347,-0.664322339675372,-0.456714310504367,0.775719036335213
"16549",40227,"163.908_220280","2022-09-02",-78.0069808594984,34.0780312105114,36,0,1,"bluepond",0,1.72939358517992,-0.549315258265507,-0.499698781722315,1.45920034726876,-0.503251100114711,-0.281902246503874,1.66269775342758,0.473787702991334,-0.092707102411871,-0.80878705549952,0.000413972201185442,-0.0560936052390679
"16553",40231,"163.908_220280","2022-09-19",-77.9905156015825,34.0773222343035,NA,0,0,"bluepond",1,1.25502218224383,0.633081758948246,-0.499698781722315,0.112227092764383,-0.503251100114711,-0.281902246503874,-0.139857171639946,-0.548215286088905,-0.249375585497391,-0.80878705549952,0.096725093805147,-0.995429174115769
"16557",40235,"163.908_220280","2022-09-23",-77.9917143169323,34.0777794655628,NA,0,0,"bluepond",1,0.710401958125595,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.611566206784692,-0.548215286088905,-0.0633655735281052,-0.0125193239487238,-0.256028856084371,-0.653348125416702
"16566",40244,"163.908_220280","2022-09-28",-78.0085242446342,34.0787090851492,NA,0,0,"bluepond",0,0.688859398857381,1.2612302069659,-0.499698781722315,-0.785755148479491,-0.379664836606292,-0.281902246503874,0.179483217524139,-0.548215286088905,-0.377231605876421,0.215767065898525,-0.595703112181343,0.362294288105707
"16574",40252,"163.908_220280","2022-09-16",-78.0008476978652,34.0810151903314,NA,0,0,"bluepond",1,1.4221613320111,-0.77101472074165,-0.499698781722315,1.95309054411069,-0.503251100114711,-0.281902246503874,0.757182656544727,0.317876149045709,0.836706677311469,-0.80878705549952,0.786788094201451,-0.30248563586163
"16579",40257,"163.908_220280","2022-09-23",-78.00462556396,34.0733183934647,39,0,1,"bluepond",1,0.37249388595271,0.743931577180571,-0.499698781722315,-0.65105781576151,0.979783952872779,-0.281902246503874,-0.310292319858659,-0.548215286088905,-0.275544281940757,-0.418581265728877,-0.800328017648638,-0.9116147194405
"16590",40268,"163.908_220280","2022-09-09",-78.0043957066384,34.0745438124345,37,0,1,"bluepond",0,0.451990949144355,1.11343062331131,-0.499698781722315,-0.561259613770096,-0.503251100114711,-0.281902246503874,0.196862956534974,-0.548215286088905,0.000966146713734722,-0.318769477781192,-0.389315956861038,-0.866834006345798
"16592",40270,"163.908_220280","2022-09-12",-78.0066946789903,34.0850111516334,NA,0,0,"bluepond",1,1.6545867291503,-0.881864408482593,-0.499698781722315,1.86329224962327,-0.503251100114711,-0.281902246503874,1.75059889437369,0.252826571218634,-0.145137776646856,-0.80878705549952,-0.336312816127573,1.01949898407326
"16596",40274,"163.908_220280","2022-09-26",-78.002546306485,34.0848149019652,NA,0,0,"bluepond",0,0.859281082436617,0.189682833995962,-0.499698781722315,0.336722617563492,0.361852717165838,-0.281902246503874,0.552445195054291,-0.548215286088905,0.514938328956915,-0.556187824253443,-0.79533214335166,0.717629431888257
"16597",40275,"163.908_220280","2022-09-21",-78.0074032230905,34.0747732687008,38,0,1,"bluepond",1,0.737710821116784,1.11343062331131,-0.499698781722315,-0.606158708158945,-0.503251100114711,-0.179476132925869,-0.514852938903593,-0.548215286088905,0.0451932777132506,0.0346523461155258,0.104520994261403,-1.07347165669644
"16620",40298,"163.908_220280","2022-09-09",-77.996770902825,34.0872394183457,NA,0,0,"bluepond",1,-0.245744407365997,0.263582712817511,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,-0.0458090181777035,-0.548215286088905,1.3889660846371,-0.736531013642342,0.146981448813792,0.376121989279831
"16631",40309,"163.908_220280","2022-09-19",-77.9897291190554,34.0795557509834,NA,0,0,"bluepond",0,1.09267752588677,-0.25371600396207,-0.499698781722315,1.10000738073852,-0.503251100114711,-0.281902246503874,0.7635652422197,-0.413012903338524,0.0857278978346172,-0.80878705549952,-0.132285920409414,-0.306524645552445
"16632",40310,"163.908_220280","2022-09-09",-78.0018816821362,34.0743053674531,NA,0,0,"bluepond",0,1.04910344618669,-0.29066585637859,-0.499698781722315,1.14490652798223,-0.503251100114711,-0.281902246503874,0.183177196494922,-0.548215286088905,-0.0844487228566617,-0.768120322192534,0.590380635182411,-0.647413171775698
"16637",40315,"163.908_220280","2022-09-07",-78.0091953247268,34.0788820362349,NA,0,0,"bluepond",0,0.605555696606485,1.22428044154363,-0.499698781722315,-0.830654259385485,-0.13249233686784,-0.281902246503874,-0.590128724177187,-0.548215286088905,-0.494961645329639,0.366724467502398,-0.756553266263332,0.515674777688374
"16641",40319,"163.908_220280","2022-09-14",-77.994473538166,34.0845874053381,NA,0,0,"bluepond",0,1.06333794606276,0.743931577180571,-0.499698781722315,-0.067369390500736,0.732611516783894,-0.281902246503874,0.184241177542578,-0.548215286088905,1.32026377560141,-0.597357243863158,-0.890065054180509,-0.761169669798297
"16646",40324,"163.908_220280","2022-09-14",-78.0085617408991,34.0684792019287,NA,0,0,"bluepond",1,1.07825011555159,-1.43611305379867,-0.499698781722315,2.53677903544004,-0.503251100114711,-0.281902246503874,2.18979602915566,1.04075281233286,-0.792691252403398,-0.80878705549952,-0.3648503143521,0.772117840840065
"16647",40325,"163.908_220280","2022-09-07",-78.0051583799079,34.0757641361282,36,0,1,"bluepond",1,0.937435030431836,0.226632773406738,-0.499698781722315,0.516318995118891,-0.503251100114711,-0.281902246503874,0.902096403763837,-0.548215286088905,0.238394447167148,-0.805729179831578,0.174490693180286,-0.789284811799154
"16649",40327,"163.908_220280","2022-09-16",-77.9897975241495,34.0749459248787,NA,0,0,"bluepond",1,-3.54565102379676,-1.58391269182467,-0.499698781722315,-0.740856037573497,-0.503251100114711,7.50248241556832,1.9517825990117,2.12175950663322,-0.649781712305876,-0.0506467178323402,1.56720849731319,-1.3592962046628
"16650",40328,"163.908_220280","2022-09-02",-78.0048092789345,34.0744100352772,NA,0,0,"bluepond",0,0.616118403744221,1.2612302069659,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.599974023937883,-0.548215286088905,-0.0392872137513559,0.162464206557178,-0.629850639976159,-1.03745304766411
"16666",40344,"163.908_220280","2022-09-23",-78.005062601991,34.0811842265366,NA,0,0,"bluepond",1,0.744301100800706,0.891731160835163,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,0.823240361689657,-0.548215286088905,0.162299367764754,-0.249242208563996,-0.301820859958846,0.957445006831685
"16677",40355,"163.908_220280","2022-09-16",-78.0067820524446,34.0747578029774,38,0,1,"bluepond",1,0.328606565507166,1.15038056272208,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.639932738018436,-0.605279297302937,-0.548215286088905,0.0938479199907001,0.312781310851868,-0.141388073361721,-1.21338206285911
"16688",40366,"163.908_220280","2022-09-14",-78.0061961972674,34.0738670573668,37,0,1,"bluepond",1,-0.0234832904163267,0.780881516591347,-0.499698781722315,-0.830654259385485,0.485439007952642,0.947211026000813,-0.224207563396456,-0.548215286088905,-0.118833554027391,0.627704824466207,-0.738855583030022,-1.33467627280892
"16690",40368,"163.908_220280","2022-09-19",-78.0073922564575,34.0737568919592,38,0,1,"bluepond",1,0.48530906843671,1.2612302069659,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.127802207808147,-0.712944034560169,-0.548215286088905,-0.0438927940566998,0.752176494545289,-0.230983452816644,-1.10959822514989
"16694",40372,"163.908_220280","2022-09-07",-77.991144102249,34.0794392434409,NA,0,0,"bluepond",0,1.00565657278935,0.633081758948246,-0.499698781722315,-0.65105781576151,1.35054275249083,-0.281902246503874,-0.673917861663431,-0.548215286088905,0.179220172203906,-0.0374674523456279,-0.888622829651233,-0.254264363384996
"16850",40828,"163.930_220523","2022-09-26",-77.9945840818629,34.0721845849742,NA,0,0,"billjones",1,-0.611235237181894,-1.58391269182467,3.91794734382047,-0.65105781576151,-0.503251100114711,-0.281902246503874,-1.06647900474888,2.51387012936346,-0.978315156331956,0.00922670439478442,-0.522336429087132,-0.835721088002327
"16876",40854,"163.930_220523","2022-09-10",-78.0043220241071,34.0583254698152,NA,0,0,"billjones",0,0.175887186056885,0.226632773406738,-0.499698781722315,0.516318995118891,-0.503251100114711,-0.281902246503874,0.328275467892979,-0.548215286088905,-0.457539507894611,-0.699559320869491,0.0582366656005852,-0.580432603429498
"16919",40897,"163.930_220523","2022-09-04",-77.9982062124995,34.0557986461128,NA,0,0,"billjones",1,0.196256238532321,1.22428044154363,-0.499698781722315,-0.695956936577791,-0.503251100114711,-0.281902246503874,-1.08744282364523,-0.548215286088905,0.417508344893899,-0.124126048874601,1.38634542594203,-0.00539569430129378
"16922",40900,"163.930_220523","2022-09-10",-77.9803270991475,34.0574374197908,NA,0,0,"billjones",1,0.00918638233281953,1.18733050213286,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.703644910111505,-0.548215286088905,0.602040160418011,0.215033924457,-0.205145270201855,-0.852523806130323
"16930",40908,"163.930_220523","2022-09-28",-77.990001575403,34.0543524223134,NA,0,0,"billjones",1,1.00363043996744,0.411382296472103,-0.499698781722315,0.291823470319781,-0.503251100114711,-0.281902246503874,1.08252756003742,-0.515121943331045,-0.54222675314628,-0.80878705549952,0.780220276890066,1.49943396311305
"16932",40910,"163.930_220523","2022-09-28",-77.9955457222669,34.0681238370916,NA,0,0,"billjones",0,-1.00232986893118,0.0418832503413701,-0.499698781722315,-0.606158708158945,2.7099917329186,-0.281902246503874,-0.335515799661862,-0.410071412428221,-0.607885646436397,-0.157045531116581,-1.05518574204357,0.563511746593262
"16942",40921,"163.930_220523","2022-09-10",-77.9825649312487,34.0579677494384,37,0,1,"billjones",1,0.13886594995164,0.965631039656712,-0.499698781722315,-0.830654259385485,0.238266426379033,0.0253760716222968,-0.496333539545283,-0.548215286088905,0.438139020078728,0.56632237833475,-0.823857361881748,-1.16225104596563
"16948",40927,"163.930_220523","2022-09-23",-77.9827351224692,34.0567090397952,39,0,1,"billjones",0,0.0501275207668739,0.411382296472103,-0.499698781722315,-0.830654259385485,2.58640536938943,-0.281902246503874,-0.799454415956707,-0.0624478860073642,0.226012838303875,1.86843648740479,-1.05518574204357,-0.770958639258871
"16950",40929,"163.930_220523","2022-09-08",-77.981539134246,34.0571526895172,36,0,1,"billjones",1,0.386647401636053,0.780881516591347,-0.499698781722315,-0.830654259385485,1.22695653444639,-0.281902246503874,-0.590116978034516,-0.548215286088905,0.410451446985604,1.19768446229134,-0.85336644829101,-0.935831542994846
"16964",40943,"163.930_220523","2022-09-06",-77.9896563136186,34.0630668753297,NA,0,0,"billjones",0,0.258462794575029,1.03953074448976,-0.499698781722315,-0.426562277748685,-0.13249233686784,-0.281902246503874,0.0711693128250418,-0.528996430579619,0.475567639524378,-0.80878705549952,-0.618869381097133,0.0472053879956137
"16991",40971,"163.930_220523","2022-09-06",-78.0075829084381,34.0652114383115,NA,0,0,"billjones",0,1.09257476764222,-1.32526333343488,2.05788568762587,-0.830654259385485,2.95716416900749,-0.281902246503874,-0.245249741562463,0.543821455422711,-0.944872128242544,0.243511612526052,-1.05518574204357,1.43912123547253
"16993",40973,"163.930_220523","2022-09-26",-78.003628658031,34.0644607464328,NA,0,0,"billjones",1,-0.332638918162507,-0.105916333313222,-0.499698781722315,0.920411003183119,-0.503251100114711,-0.281902246503874,0.215657678974374,0.0858188460791651,-0.582764465261219,-0.80878705549952,-0.341312016175129,1.12895920444434
"17006",40986,"163.930_220523","2022-09-21",-77.9830763062074,34.0566305894657,38,0,1,"billjones",0,0.225457152026316,0.633081758948246,-0.499698781722315,-0.830654259385485,1.84488791563805,-0.281902246503874,-1.07653705601061,-0.496637993209657,0.161249580067554,2.02594942096111,-1.02926771476628,-0.660036675428788
"17017",40997,"163.930_220523","2022-09-02",-78.0009013714416,34.053479332836,NA,0,0,"billjones",0,-0.555018837394909,1.2612302069659,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.0253760716222968,-0.440305495763625,-0.548215286088905,-0.177358212316973,0.769916574656527,-0.0269935098826807,-1.14718029994739
"17019",40999,"163.930_220523","2022-09-28",-77.9805475037668,34.0573404927163,39,0,1,"billjones",1,-0.144773736070239,1.11343062331131,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.810386457456734,-0.548215286088905,0.5345198124915,0.55125085126967,-0.406003095147508,-0.885867700525142
"17028",41008,"163.930_220523","2022-09-23",-78.003026720688,34.0684814441323,NA,0,0,"billjones",0,0.928844593987826,-1.32526333343488,0.662839650759512,1.36940205278134,-0.379664836606292,-0.281902246503874,-0.242657461356972,0.800602823370954,-0.978315156331956,-0.74618272613763,-0.525525966017037,-0.394107985509239
"17040",41020,"163.930_220523","2022-09-04",-77.9837173197396,34.0564230302784,36,0,1,"billjones",1,0.750299279075512,1.18733050213286,-0.499698781722315,-0.830654259385485,-0.00890604608103462,-0.281902246503874,-0.761951664926735,-0.548215286088905,0.0668225550631311,1.67859068701095,-0.707980792779984,-0.483709926885321
"17043",41023,"163.930_220523","2022-09-23",-78.0083286979131,34.0551399294149,NA,0,0,"billjones",0,-1.18627438469282,1.00258097906749,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.844784950102545,-0.431740525553779,-0.548215286088905,-0.580177658735109,1.59490519886754,-0.284197736073952,-1.13172000353649
"17046",41026,"163.930_220523","2022-09-21",-78.0048939127072,34.0605267759533,NA,0,0,"billjones",0,-0.724097787778622,0.485282175293654,-0.499698781722315,0.246924323076069,-0.503251100114711,-0.281902246503874,-0.112660665021194,-0.548215286088905,-0.536144503766085,-0.435163606095109,-0.447875090824212,0.183108056910002
"17049",41029,"163.930_220523","2022-09-06",-77.9845101135206,34.0566670296937,36,0,1,"billjones",0,0.100670061050891,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.797322999113554,-0.548215286088905,0.073991137269376,1.84655001697342,-0.303644337732743,-0.392748885156116
"17051",41031,"163.930_220523","2022-09-02",-78.0048060501161,34.0602551870661,NA,0,0,"billjones",0,-0.793543643049824,0.226632773406738,-0.499698781722315,0.561218142362602,-0.503251100114711,-0.281902246503874,0.149219463837536,-0.548215286088905,-0.553318330137082,-0.650673523680684,-0.487075798156727,0.120476442907424
"17070",41050,"163.930_220523","2022-09-04",-77.9960639663597,34.0615677864463,NA,0,0,"billjones",0,-1.14784184622888,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.100906068381644,-0.548215286088905,0.534528753195803,0.34537532737441,-0.484411900369376,1.72036612533716
"17083",41063,"163.930_220523","2022-09-26",-77.9823339321683,34.0565712414939,39,0,1,"billjones",0,0.407102786316946,0.226632773406738,-0.499698781722315,-0.830654259385485,2.46281900586026,-0.281902246503874,-1.00682953678167,-0.51690635312689,0.229360610525181,2.03055093158198,-1.01460980842205,-0.72977630713949
"17084",41064,"163.930_220523","2022-09-08",-77.9960009486834,34.069651659743,NA,0,0,"billjones",1,-1.37824244754935,0.411382296472103,0.953474224666705,-0.830654259385485,-0.13249233686784,-0.281902246503874,-0.1010905112724,-0.548215286088905,-0.927256214311652,1.05793543338681,-0.650366456233002,0.0408210841023568
"17088",41068,"163.930_220523","2022-09-02",-77.9838850073554,34.0562391509321,36,0,1,"billjones",1,0.917093482021857,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.424774615866426,-0.548215286088905,0.0186015369445021,1.41572440804609,-0.573665267593972,-0.393480799300363
"17089",41069,"163.930_220523","2022-09-21",-77.9919900282646,34.0723557549568,NA,0,0,"billjones",0,0.779959357662254,-1.58391269182467,1.30223576809656,0.83061281440542,-0.503251100114711,0.742358874204285,0.54183676181698,3.28252091188631,-0.978315156331956,-0.76312106700196,0.203069862775297,-1.14834922910267
"17115",41096,"163.930_220523","2022-09-08",-78.0035005897994,34.0679561918035,NA,0,0,"billjones",0,-0.575264694577151,-0.992714139720664,1.36036273761922,-0.112268484889587,1.22695653444639,-0.281902246503874,-0.613139824105421,0.166851660795751,-0.978315156331956,-0.322186049825326,-0.865888041341348,-0.126325256712514
"17688",43105,"164.011_220099","2022-09-14",-78.0013606559245,34.0533469512396,37,0,1,"billjones",0,-0.433408465979615,1.22428044154363,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.230228313850204,0.0132488801069171,-0.548215286088905,-0.202974298728396,1.18251610329527,-0.238703969593144,-1.30517296228526
"17695",43205,"164.011_220099","2022-09-12",-78.0015145022984,34.0533660469495,37,0,1,"billjones",0,-0.326513151584059,1.22428044154363,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.230228313850204,-0.017493498410356,-0.548215286088905,-0.209749340933458,1.32487417502016,-0.302716709148591,-1.35783718396942
"17701",43250,"164.011_220099","2022-09-19",-78.0038790163482,34.0523721645012,38,0,1,"billjones",0,-1.06944991166728,0.891731160835163,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.04963722247424,-0.0479077165265749,-0.287293838410835,-0.393817804456939,3.27759650677619,-0.490091372748732,-1.3592962046628
"17703",43257,"164.011_220099","2022-09-23",-78.0034974865757,34.0522172772043,39,0,1,"billjones",0,-0.385025185834328,0.780881516591347,-0.499698781722315,-0.830654259385485,-0.379664836606292,1.15206329837251,-0.648626546870215,-0.271479723503386,-0.446566581500528,2.90732020081914,-0.638503589198757,-1.3592962046628
"17708",43311,"164.011_220099","2022-09-15",-78.0020396915495,34.0539545495068,37,0,1,"billjones",0,-0.120492039283276,1.15038056272208,-0.499698781722315,-0.830654259385485,-0.256078573097873,0.230228313850204,-0.508905123083714,-0.548215286088905,-0.106862621515214,1.63005570106945,-0.729715283434338,-1.20205228278063
"17712",43326,"164.011_220099","2022-09-09",-78.0033357035863,34.0527172473856,37,0,1,"billjones",0,-1.14528454114286,0.854781221424387,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.15206329837251,-0.49626208723106,-0.548215286088905,-0.337399799619334,3.00546708283634,-0.274499961090869,-1.30722966396372
"17713",43540,"164.020_204594","2022-09-02",-77.9941685660293,34.0744692628312,NA,0,0,"billjones",1,0.723631413609805,-1.58391269182467,-0.499698781722315,1.54899864175618,-0.503251100114711,2.5860288432489,2.19588451417891,1.41432281771497,-0.717733449215125,-0.80878705549952,-0.373123246827087,-1.33385111900854
"17725",43552,"164.020_204594","2022-09-02",-77.9886034818747,34.0532913314942,NA,0,0,"billjones",1,0.136932261349738,-0.623215050092802,-0.499698781722315,0.83061281440542,-0.503251100114711,-0.281902246503874,2.34650859378672,-0.407238552029584,-0.750441376787499,-0.591051511707304,-0.139083299786303,1.268515745546
"18261",45285,"164.102_220288","2022-09-14",-77.9987200919493,34.0748760346463,NA,0,0,"bluepond",1,1.1651740404181,-1.02966407913144,-0.499698781722315,1.54899864175618,-0.503251100114711,0.844784950102545,0.671951019579442,0.443787452469691,-0.395057768385303,-0.801635250991611,0.489601865118927,-1.3592962046628
"18282",45306,"164.102_220288","2022-09-14",-77.997931412957,34.0808241166883,NA,0,0,"bluepond",1,0.631628786656713,0.596131993525979,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.76661999491244,-0.497139796403804,-0.548215286088905,0.660584339245324,0.473843385194164,0.569049214127959,-1.20147422905372
"18308",45332,"164.102_220288","2022-09-16",-77.9995744233557,34.0862480280725,38,0,1,"bluepond",1,1.3622032333194,0.965631039656712,-0.499698781722315,-0.830654259385485,0.60902522599709,-0.281902246503874,-0.390068300317462,-0.548215286088905,0.958870225765093,0.31900565101505,-1.01507856514901,0.461965678004857
"18309",45333,"164.102_220288","2022-09-28",-77.9922269202405,34.0781462666138,NA,0,0,"bluepond",1,0.405068631475948,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.345999130383141,-0.548215286088905,0.051905883999915,-0.0213362444814868,-0.464788039047329,-0.438731606700879
"18313",45337,"164.102_220288","2022-09-14",-77.9996450569882,34.0864814723427,37,0,1,"bluepond",1,1.27753311381663,0.891731160835163,-0.499698781722315,-0.695956936577791,0.60902522599709,-0.281902246503874,-0.80884460349412,-0.464410719454627,0.925447190860018,0.059767348547656,-1.05518574204357,0.551904805805915
"18318",45342,"164.102_220288","2022-09-07",-78.0015988190693,34.0833255612591,36,0,1,"bluepond",0,0.991531325173277,0.817831282013614,-0.499698781722315,-0.336764062543557,-0.379664836606292,-0.281902246503874,-0.245576438776195,-0.548215286088905,0.679653669434948,-0.322372607225613,-0.564748560767882,0.136128647874089
"18336",45360,"164.102_220288","2022-09-07",-77.9922155230017,34.0822118700912,NA,0,0,"bluepond",0,-0.417086713136178,0.0788331897521457,-0.499698781722315,0.561218142362602,-0.503251100114711,0.0253760716222968,-0.194994215630687,-0.548215286088905,0.748467737274457,-0.494049357963929,-0.111957113665811,-1.08679402994616
"18356",45380,"164.102_220288","2022-09-05",-78.0009119618131,34.0838258158837,36,0,1,"bluepond",1,0.823040274188678,1.18733050213286,-0.499698781722315,-0.830654259385485,-0.00890604608103462,-0.281902246503874,-0.805204254403098,-0.548215286088905,0.787072357359754,0.354373028112001,-0.753388260297089,0.0764733364702494
"18358",45382,"164.102_220288","2022-09-12",-78.006075759721,34.0711266589742,NA,0,0,"bluepond",1,0.909314033507881,0.189682833995962,-0.499698781722315,0.651016331140301,-0.503251100114711,-0.281902246503874,1.12886361357445,-0.548215286088905,-0.63094487768113,-0.725009835206084,0.100407978829264,-0.327265502370466
"18376",45400,"164.102_220288","2022-09-02",-78.0109848679013,34.0855171688938,NA,0,0,"bluepond",0,0.995901415573464,0.448332235882879,-0.499698781722315,-0.830654259385485,2.46281900586026,-0.281902246503874,0.115290913638403,-0.548215286088905,-0.697500803010093,0.371738152900216,-0.847296200218799,-0.0802356529085646
"18377",45401,"164.102_220288","2022-09-19",-78.0117762096896,34.087344945596,NA,0,0,"bluepond",1,1.1052827918855,-0.918814347893369,0.488458879044588,-0.157167632133299,2.46281900586026,-0.281902246503874,0.244771855154986,0.461291101109474,-0.963061533639383,-0.287797268288503,-1.05518574204357,0.258783615182138
"18381",45405,"164.102_220288","2022-09-26",-78.001390810572,34.0838718688136,39,0,1,"bluepond",0,1.04896898186669,0.965631039656712,-0.499698781722315,-0.785755148479491,0.485439007952642,-0.281902246503874,-0.821979128032649,-0.548215286088905,0.702315523626239,-0.0878721534655121,-0.906543480299328,0.203686991969941
"18383",45407,"164.102_220288","2022-09-28",-78.0015850287473,34.0842265561666,NA,0,0,"bluepond",0,1.42248641478475,0.854781221424387,-0.499698781722315,-0.740856037573497,0.979783952872779,-0.281902246503874,-0.764952133750977,-0.19062876195693,0.675001522961342,0.0621848747822456,-1.05518574204357,0.332862194054853
"18387",45411,"164.102_220288","2022-09-09",-77.9948731242152,34.0834291134837,NA,0,0,"bluepond",1,0.804230549424219,1.18733050213286,-0.499698781722315,-0.740856037573497,0.361852717165838,-0.0770500193478633,-1.03701220042366,-0.548215286088905,1.08560873261181,-0.123719242288114,-0.792291753543807,-1.0859898938332
"18388",45412,"164.102_220288","2022-09-09",-78.0015210096943,34.0836189490188,37,0,1,"bluepond",0,0.880928691954828,0.817831282013614,-0.499698781722315,-0.561259613770096,0.238266426379033,-0.281902246503874,-0.750796731224655,-0.548215286088905,0.674995413480068,-0.297554746917484,-0.80389313699205,0.207653171616776
"18389",45413,"164.102_220288","2022-09-05",-78.0095365361937,34.0810386018576,NA,0,0,"bluepond",0,0.265051164254405,0.633081758948246,-0.499698781722315,0.0224288511318233,-0.503251100114711,-0.281902246503874,-1.01345532654381,-0.548215286088905,-0.596408762342965,-0.411406040093522,-0.352941284762829,0.0896429264645373
"18391",45415,"164.102_220288","2022-09-02",-78.0010937233345,34.0842793036085,36,0,1,"bluepond",1,0.742306292053347,0.928681100245939,-0.499698781722315,-0.830654259385485,0.856197734828332,-0.281902246503874,-0.816871161413558,-0.548215286088905,0.759712461079425,0.397573566493609,-0.923543949770548,0.210815024041293
"18394",45418,"164.102_220288","2022-09-16",-78.0106641122306,34.0737757765272,NA,0,0,"bluepond",0,0.533506123138807,0.706981637769795,-0.499698781722315,-0.067369390500736,-0.503251100114711,-0.281902246503874,0.451867486879395,-0.548215286088905,-0.380352917508258,-0.515543106918092,-0.241243876576912,-0.138104960371352
"18398",45422,"164.102_220288","2022-09-19",-77.9997341150671,34.0832945362119,38,0,1,"bluepond",0,1.08506080976007,1.00258097906749,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-0.504122939186281,-0.548215286088905,0.989547570377959,-0.483742381133169,-0.0507905343994488,-0.347840267771398
"18405",45429,"164.102_220288","2022-09-21",-78.0152139063764,34.0830294467508,NA,0,0,"bluepond",1,-0.964155181080884,0.115783129162919,-0.499698781722315,-0.561259613770096,-0.503251100114711,2.68845503972233,-0.319470812641444,-0.35859979329719,-0.547154310565426,-0.80878705549952,0.526226508589599,-1.20253111599677
"18411",45435,"164.102_220288","2022-09-28",-78.0021296407572,34.0833901424252,39,0,1,"bluepond",0,0.997862226239919,0.337482591639063,-0.499698781722315,0.291823470319781,-0.256078573097873,-0.281902246503874,-0.839235999952524,-0.548215286088905,0.592254857579169,-0.776194090247612,-0.634974456182105,0.310326021057334
"18418",45442,"164.102_220288","2022-09-23",-78.0001635987061,34.0848978831172,39,0,1,"bluepond",1,-0.107643247704988,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.402424761504991,-0.548215286088905,0.908292065462197,1.12063221704816,-0.428844634365887,0.179043751287875
"18425",45449,"164.102_220288","2022-09-12",-77.9862125806531,34.0795546138491,NA,0,0,"bluepond",0,1.07573884157512,-0.881864408482593,-0.499698781722315,1.86329224962327,-0.503251100114711,-0.281902246503874,-0.255572202966507,0.37455715774241,-0.0874860291209627,-0.80878705549952,1.40964569133835,-0.268131606825361
"18426",45450,"164.102_220288","2022-09-26",-77.992127226522,34.0837869595535,NA,0,0,"bluepond",1,-0.077383427690949,0.854781221424387,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.04963722247424,-0.545810974974491,-0.548215286088905,1.039489897593,0.760604553585426,-0.246897254605583,-1.29388485707987
"18428",45452,"164.102_220288","2022-09-23",-77.9958489202163,34.0869624146916,NA,0,0,"bluepond",1,-0.726635801818735,0.891731160835163,-0.499698781722315,-0.246965820910998,-0.503251100114711,-0.281902246503874,-0.764510129247454,-0.548215286088905,1.5622583917671,-0.687374512667608,0.606975960012766,0.213014519167142
"18430",45454,"164.102_220288","2022-09-16",-78.002710345405,34.0817395974026,NA,0,0,"bluepond",0,0.942836523286616,0.596131993525979,-0.499698781722315,-0.067369390500736,-0.503251100114711,-0.281902246503874,-0.896975200663184,-0.548215286088905,0.515322183195096,-0.12358810506374,0.496321814200305,0.29718325586932
"18433",45457,"164.102_220288","2022-09-12",-78.0015303431901,34.0856104235549,37,0,1,"bluepond",0,0.646820580811007,0.928681100245939,-0.499698781722315,-0.426562277748685,-0.379664836606292,-0.281902246503874,-0.267354600165173,-0.548215286088905,0.649456440643286,-0.384474774322417,-0.557724802949975,0.683494240455506
"18434",45458,"164.102_220288","2022-09-26",-77.9901584110529,34.080969311935,NA,0,0,"bluepond",0,-0.816570848851281,0.780881516591347,-0.499698781722315,-0.157167632133299,-0.503251100114711,-0.281902246503874,-0.720044272972498,-0.548215286088905,0.373421880975451,-0.367347409246462,-0.182193441135266,-0.32371100705619
