"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"10315",25215,"163.210_220046","2022-05-03",-77.9999923898847,34.0600116311812,NA,0,0,"billjones",1,-0.207200706637506,0.0788331897521457,-0.499698781722315,0.695915478384009,-0.503251100114711,-0.281902246503874,0.558999461375046,-0.548215286088905,0.208902341921706,-0.592802410936588,0.213923861950601,0.484546605342377
"10318",25218,"163.210_220046","2022-05-03",-77.99543093,34.06499131,18,0,1,"billjones",1,-0.34612316825309,0.743931577180571,-0.499698781722315,-0.830654259385485,1.10337031640194,-0.281902246503874,-0.302813563014946,-0.548215286088905,0.015646634171549,0.985468747569955,-0.761225235194239,1.24168732556735
"10839",26291,"163.255_220088","2022-05-10",-77.98546429,34.06087822,19,0,1,"billjones",1,-0.781700850865677,0.670031698359022,-0.499698781722315,-0.426562277748685,0.485439007952642,-0.281902246503874,-0.822464682681048,-0.548215286088905,0.839562189254895,-0.105240192414267,-0.825316598904363,0.0291132375670587
"10840",26292,"163.255_220088","2022-05-02",-77.9862309803616,34.055949435418,NA,0,0,"billjones",1,1.04390212180828,1.2612302069659,-0.499698781722315,-0.830654259385485,-0.256078573097873,-0.281902246503874,0.0351217422309025,-0.548215286088905,-0.152829762584311,0.41447845841874,-0.589630519028597,0.206210469600577
"10842",26294,"163.255_220088","2022-05-30",-77.9964115885996,34.0617919947757,NA,0,0,"billjones",0,-1.20351809673039,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.0375589245802641,-0.548215286088905,0.474610984163697,0.294339173678215,-0.531855693697337,1.69722396189738
"10848",26300,"163.255_220088","2022-05-02",-77.98525646,34.06266744,18,0,1,"bigbay",1,-1.78902301864836,-1.02966407913144,-0.499698781722315,1.9979896913544,-0.503251100114711,-0.281902246503874,1.51724799191951,0.149079215478809,0.687786581106401,-0.80878705549952,0.0050190850179189,-0.0249238752916286
"10853",26305,"163.255_220088","2022-05-19",-77.9870471,34.06316212,20,0,1,"bigbay",1,-0.406465750859804,-0.25371600396207,-0.499698781722315,0.695915478384009,0.485439007952642,-0.281902246503874,-1.105573671832,-0.353289067384231,0.480957394103185,-0.80878705549952,-0.741212175778968,-0.308957572088337
"10856",26308,"163.255_220088","2022-05-26",-77.9932197133313,34.0742317635533,NA,0,0,"billjones",1,-0.324160216984412,-1.58391269182467,-0.499698781722315,1.14490652798223,-0.503251100114711,3.09815934331539,2.14311385052878,1.46954010632421,-0.691365281933412,-0.710051493880813,-0.0129192745413706,-1.3592962046628
"10875",26327,"163.255_220088","2022-05-04",-77.98632159,34.06297596,18,0,1,"bigbay",1,-0.203151879001871,-0.549315258265507,-0.499698781722315,1.36940205278134,-0.503251100114711,-0.281902246503874,0.171908621910834,-0.0442360803035723,0.555931607209148,-0.80878705549952,-0.482130378622783,-0.234061392578796
"10921",26373,"163.255_220088","2022-05-02",-77.9956029126794,34.0559355745281,NA,0,0,"billjones",0,-0.971398300318471,1.18733050213286,-0.499698781722315,-0.65105781576151,-0.503251100114711,-0.281902246503874,-0.0249461617468278,-0.548215286088905,0.218411749526853,-0.292527053098817,1.72735163093268,0.705142137096043
"10946",26398,"163.255_220088","2022-05-10",-77.9950286244696,34.0713269085284,NA,0,0,"billjones",1,-1.31823545274129,-1.58391269182467,3.62731249620716,-0.830654259385485,0.60902522599709,-0.281902246503874,-0.625317200592844,1.41309671389012,-0.978315156331956,0.632635686353892,-0.784830218934071,-0.441021166461261
"10955",26407,"163.255_220088","2022-05-19",-77.9953388947144,34.0682204713254,NA,0,0,"billjones",0,-0.985203813173619,0.152733068573695,-0.499698781722315,-0.561259613770096,2.21564656977137,-0.281902246503874,-0.806675997306532,-0.548215286088905,-0.597746403465865,-0.439342589000243,-1.01331797461814,0.626665262914795
"10974",26426,"163.255_220088","2022-05-10",-77.99235080824,34.0613578397085,NA,0,0,"billjones",0,0.134292635067805,1.2612302069659,-0.499698781722315,-0.830654259385485,-0.256078573097873,-0.281902246503874,-0.45357225585638,-0.548215286088905,0.805604351220619,1.05501759180029,-0.625805702942592,1.03472407696904
"10984",26436,"163.255_220088","2022-05-30",-77.98733451,34.06310377,22,0,1,"billjones",0,-0.581160496608314,-0.142866272723998,-0.499698781722315,0.471419953584903,0.732611516783894,-0.281902246503874,-0.994601375500937,0.0776077429294757,0.513475629732543,-0.80878705549952,-0.888921507635788,-0.231614984145459
"10991",26443,"163.255_220088","2022-05-26",-77.98657879,34.06369804,21,0,1,"bigbay",1,-0.310468731400629,0.300532652228287,-0.499698781722315,0.426520806341191,-0.503251100114711,-0.281902246503874,-0.463135892057588,-0.548215286088905,0.426609385829893,-0.53951601404602,-0.395405889397135,-0.458873144531049
"10996",26448,"163.255_220088","2022-05-04",-77.9961932719354,34.0603249593223,NA,0,0,"billjones",1,-0.197943487606645,1.03953074448976,-0.499698781722315,-0.381663156932405,-0.503251100114711,-0.281902246503874,-0.501323089601522,-0.548215286088905,0.78059705226653,-0.428757233149322,-0.358659188037747,1.39154653811915
"11022",26474,"163.255_220088","2022-05-04",-77.9966771477358,34.0537724808692,NA,0,0,"billjones",0,-0.757027603146877,0.559182054115203,-0.499698781722315,0.112227092764383,-0.503251100114711,-0.281902246503874,0.770709498183965,-0.548215286088905,0.156364155717448,-0.389794932270527,1.99816687510278,0.176353904262884
"11023",26475,"163.255_220088","2022-05-19",-78.0026265697782,34.0671729369618,NA,0,0,"billjones",0,-0.951900782917171,0.263582712817511,0.139697335614731,-0.785755148479491,1.47412911602,-0.281902246503874,-0.456278786605267,-0.548215286088905,-0.880696765552169,0.0784098981655748,-0.816572376304805,0.0566623136106432
"11024",26476,"163.255_220088","2022-05-26",-77.9944101038103,34.0660632255145,NA,0,0,"billjones",0,-0.270793543979359,0.965631039656712,-0.499698781722315,-0.471461372137536,-0.503251100114711,-0.281902246503874,-1.07014898846369,-0.548215286088905,-0.147205165505752,-0.40531163570256,-0.571976582206729,0.87771931977805
"11060",26512,"163.255_220088","2022-05-30",-78.0071400257764,34.0582913570166,NA,0,0,"billjones",0,-1.60897281115462,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.439443475210498,-0.548215286088905,-0.798829250800231,0.734115141015743,-0.388862915726815,-0.836511655349931
"11166",26810,"163.282_220045","2022-05-03",-78.0023424165686,34.0660624576308,NA,0,0,"billjones",1,-1.79675863255801,0.374432531049836,-0.499698781722315,-0.785755148479491,2.46281900586026,-0.281902246503874,-0.690813773399784,-0.548215286088905,-0.712905450263714,-0.0275323633004772,-0.98543642384458,0.472254450591653
"11167",26811,"163.282_220045","2022-05-03",-77.99426464,34.06440072,18,0,1,"billjones",1,-0.198948722998965,0.411382296472103,-0.499698781722315,-0.830654259385485,2.83357780547832,-0.281902246503874,-0.910073897434369,-0.548215286088905,0.167095757601155,0.859571899609144,-0.987559766355909,0.942285099605033
"11168",26812,"163.282_220045","2022-05-03",-78.0081187088357,34.0566879947531,NA,0,0,"billjones",0,-1.45763083148235,0.115783129162919,-0.499698781722315,-0.830654259385485,-0.503251100114711,3.20058553978882,1.03727897983337,-0.479621911197172,-0.563373232463666,1.51628032944436,0.230670636345718,-1.3592962046628
"11170",26814,"163.282_220045","2022-05-16",-77.991704786934,34.0663191030541,NA,0,0,"billjones",1,1.02099963930365,0.189682833995962,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,1.31590723850893,-0.548215286088905,-0.16563642743144,-0.780633666846619,-0.00337658755103036,0.0287003023367937
