"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"35353",3987,"162.211_214678","2022-09-07",-78.0099061567458,34.0407257580284,36,0,1,"fencecove",1,0.754512749102964,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,-0.613780090491075,1.19779995893131,-0.670393388494057,-0.80878705549952,0.0620404146542378,-0.487263032313266
"35359",3993,"162.211_214678","2022-09-07",-78.0253469808733,34.0389825461638,NA,0,0,"fencecove",1,0.608060476567508,-1.58391269182467,4.09232797868234,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.830494519279444,1.89417845029538,-0.978315156331956,0.49245352116676,-0.49327960211858,-0.3228127930119
"35365",3999,"162.211_214678","2022-10-19",-78.0121236453297,34.0389860938932,42,0,1,"fencecove",1,0.678600382442395,-1.10356387095874,1.47661653981149,0.471419953584903,-0.13249233686784,-0.281902246503874,0.435476374769133,-0.0648593343063658,-0.961521630036348,-0.80878705549952,-0.615226746182569,-0.576124789721404
"35368",4002,"162.211_214678","2022-10-14",-78.0145429217069,34.0339602368051,NA,0,0,"fencecove",0,-1.12437438437967,-0.29066585637859,-0.267191091804622,-0.740856037573497,1.59771533406444,-0.281902246503874,-0.883014767847519,-0.548215286088905,-0.868519405216106,-0.0569483088126885,-0.895952186994427,1.30814835440136
"35370",4004,"162.211_214678","2022-10-24",-78.0164259754413,34.0446640866,NA,0,0,"fencecove",0,-1.09584350048025,1.15038056272208,-0.499698781722315,-0.606158708158945,-0.503251100114711,-0.281902246503874,-0.683541935629858,-0.548215286088905,-0.697186276483215,-0.174416790979619,0.572199979059686,0.0896252749080766
"35376",4010,"162.211_214678","2022-09-05",-78.0280744353314,34.0401649145506,NA,0,0,"fencecove",1,-1.27954449066233,1.03953074448976,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.639932738018436,-0.49756042211479,-0.548215286088905,-0.773258333572022,3.10270638278449,-0.0132837995448385,-1.26090038294801
"35377",4011,"162.211_214678","2022-10-17",-78.0193346889874,34.039119885913,NA,0,0,"fencecove",0,1.0455638257629,0.263582712817511,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,1.74904563974319,-0.420403712337698,-0.753122116588217,-0.80878705549952,-0.401915093907746,0.443191371362861
"35378",4012,"162.211_214678","2022-10-10",-78.0180641260658,34.0331667926627,NA,0,0,"fencecove",1,0.843324140461376,-1.58391269182467,0.779093452951777,-0.112268484889587,4.31661300395053,-0.281902246503874,0.268338600468753,0.92789847855444,-0.954571767958258,-0.489393500805248,-1.05518574204357,0.602093601379013
"35384",4018,"162.211_214678","2022-09-05",-78.0121302784898,34.0384236404553,36,0,1,"fencecove",1,-0.0436531294176586,-1.36221325109709,1.99975871810321,-0.291864968154706,1.72130155210888,-0.281902246503874,1.45569170128255,0.445206014715385,-0.978315156331956,-0.537722450483891,-0.974796381289761,-0.363060148593429
"35388",4022,"162.211_214678","2022-10-26",-78.012559026067,34.039412877116,NA,0,0,"fencecove",1,1.01062296660865,-0.29066585637859,0.139697335614731,0.651016331140301,-0.503251100114711,-0.281902246503874,-0.180159528390122,-0.458268507674961,-0.865030816901988,-0.80878705549952,-0.359608021834983,-0.743411648044788
"35393",4027,"162.211_214678","2022-09-12",-78.0266944180836,34.0419438892837,NA,0,0,"fencecove",0,-1.28428034693299,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.237274070046558,-0.548215286088905,-0.690653937147109,1.15128857243864,-0.508863671371632,-0.758104483968413
"35400",4034,"162.211_214678","2022-10-12",-78.0198514428413,34.0448041802588,NA,0,0,"fencecove",0,-0.975713191587299,0.189682833995962,1.2441087985739,-0.830654259385485,-0.379664836606292,-0.281902246503874,0.440107200066926,-0.443417399626551,-0.978315156331956,0.840231587481187,-0.48956220887907,0.827742759848371
"35406",4040,"162.211_214678","2022-09-16",-78.0127236067518,34.0384942698501,38,0,1,"fencecove",1,0.249365060923722,-0.77101472074165,0.837220422474441,-0.112268484889587,1.59771533406444,-0.281902246503874,1.20557624879826,-0.00449937879753856,-0.978315156331956,-0.737438429553101,-0.856401337819061,-0.386194945635625
"35409",4043,"162.211_214678","2022-09-02",-78.0198165261187,34.0309096885976,NA,0,0,"fencecove",0,-0.625639727462525,0.965631039656712,0.255951206233525,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.643637321966717,-0.548215286088905,-0.853036312595439,0.122931215905649,-0.286653959214129,0.0460962586999224
"35411",4045,"162.211_214678","2022-09-12",-78.0118009462251,34.039710355269,37,0,1,"fencecove",1,0.124227293113735,-0.586265197676282,0.197824236710865,0.96531015042683,-0.503251100114711,-0.281902246503874,-0.647775093781082,0.0347349661549365,-0.891219108388956,-0.80878705549952,-0.24113813476368,-0.73663595215947
"35414",4048,"162.211_214678","2022-09-21",-78.0121299218586,34.0396872010525,38,0,1,"fencecove",1,0.265046580243491,-0.327615795789366,0.0234434992092042,0.785713667161709,-0.503251100114711,-0.281902246503874,-0.584738911100192,-0.45849058260242,-0.86070237049041,-0.80878705549952,-0.255615780807517,-0.784027809965423
"35415",4049,"162.211_214678","2022-10-03",-78.0148099535396,34.0358330950538,NA,0,0,"fencecove",1,-1.51177735934334,-0.47541546643821,0.662839650759512,-0.157167632133299,1.22695653444639,-0.281902246503874,-1.0298818193364,-0.548215286088905,-0.914694128950062,-0.261033771251034,-0.831815527698446,0.592872122509201
"35416",4050,"162.211_214678","2022-09-14",-78.0143694699254,34.0428706346965,NA,0,0,"fencecove",0,-0.101646788434276,0.706981637769795,-0.499698781722315,-0.157167632133299,-0.503251100114711,-0.281902246503874,-0.338115883533076,-0.548215286088905,-0.355407495678552,-0.599546596439899,-0.1126011722691,-0.847030593113883
"35417",4051,"162.211_214678","2022-10-12",-78.0254335531268,34.026782154493,NA,0,0,"fencecove",0,0.440282621280208,-1.21441360219681,3.51105883086795,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.436615134117052,-0.142623556992606,-0.978315156331956,0.234932630645232,0.367723851186594,-0.79317593758388
"35423",4057,"162.211_214678","2022-09-05",-78.0288577646509,34.0396914379517,NA,0,0,"fencecove",1,-1.65063335280075,0.743931577180571,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.35691557074421,0.523048623720526,-0.548215286088905,-0.78548044399578,3.3918181028435,-0.106701177043761,-1.33000787915146
"35428",4062,"162.211_214678","2022-10-31",-78.0285696961897,34.0360880492563,NA,0,0,"fencecove",0,0.0129916843888938,0.300532652228287,0.662839650759512,-0.830654259385485,-0.13249233686784,-0.281902246503874,-0.613368284548115,-0.548215286088905,-0.906095685981303,0.827724623943989,-0.648559038707621,-0.0614327146080662
"35429",4063,"162.211_214678","2022-09-09",-78.0246328366988,34.0274267944019,NA,0,0,"fencecove",0,0.360576221590378,-1.58391269182467,4.09232797868234,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.953823814853372,1.60311602481715,-0.978315156331956,0.387522984664888,0.151950972933118,-0.614242144493851
"35438",4072,"162.211_214678","2022-10-12",-78.0125574929844,34.0385525548191,41,0,1,"fencecove",1,0.696738931609542,-0.918814347893369,1.12785499638163,0.112227092764383,0.979783952872779,-0.281902246503874,1.3752822420015,0.180986114139741,-0.978315156331956,-0.693538946381411,-0.907397672331198,-0.381060566523838
"35449",4083,"162.211_214678","2022-10-17",-78.0110374411157,34.0381820979171,42,0,1,"fencecove",1,0.0515306101060258,-1.58391269182467,2.58102813962371,0.067327945520671,-0.00890604608103462,-0.281902246503874,1.79144328073849,1.78172877769639,-0.975607647678376,-0.80878705549952,-0.703692791702075,-0.160492832496885
"35453",4087,"162.211_214678","2022-09-26",-78.0118228543383,34.03940064877,39,0,1,"fencecove",1,0.9385115089937,-1.02966407913144,1.01160119418937,0.875511961649131,-0.503251100114711,-0.281902246503874,-0.306871144035245,0.124773789103766,-0.923836590492723,-0.80878705549952,-0.358527579275578,-0.672766852858124
"35457",4091,"162.211_214678","2022-10-14",-78.0132642551106,34.0389943432798,42,0,1,"fencecove",1,0.424811584461356,0.263582712817511,-0.267191091804622,0.246924323076069,-0.503251100114711,-0.281902246503874,0.727754870548093,-0.490222439645379,-0.846043974022818,-0.80878705549952,-0.413292515058554,-0.612925366179646
"35460",4094,"162.211_214678","2022-10-19",-78.0097821931418,34.0383627837184,NA,0,0,"fencecove",1,0.812209784413661,-1.47306297146088,0.604712749663383,1.10000738073852,-0.503251100114711,-0.281902246503874,2.19314900419222,0.841188873504692,-0.978315156331956,-0.718916613095166,-0.110333976832686,-0.00201159905173802
"35461",4095,"162.211_214678","2022-10-10",-78.0154109336211,34.039207637514,NA,0,0,"fencecove",1,-0.407354666975302,0.706981637769795,-0.499698781722315,-0.067369390500736,-0.503251100114711,-0.281902246503874,-0.686591136720745,-0.548215286088905,-0.53893225262146,-0.782477865545832,-0.535185366954994,-0.545681414372877
"35467",4101,"162.211_214678","2022-09-16",-78.0143678381933,34.0341322288931,NA,0,0,"fencecove",0,-0.811873956673354,-0.438465527027435,-0.441571859242891,-0.65105781576151,2.33923293330054,-0.281902246503874,-1.0021331830461,-0.548215286088905,-0.821129174105357,-0.0948694619309542,-0.943506952375845,1.23128180252837
"35472",4106,"162.211_214678","2022-10-26",-78.0272470223759,34.0352676661901,NA,0,0,"fencecove",0,-0.0879398318136774,0.337482591639063,0.139697335614731,-0.561259613770096,0.856197734828332,-0.281902246503874,-0.925796292294379,-0.548215286088905,-0.955527566501445,-0.683392734073864,-0.892557391560932,-0.332560204871042
"35473",4107,"162.211_214678","2022-10-19",-78.0220912831982,34.0333975330406,NA,0,0,"fencecove",1,1.022889397801,0.0418832503413701,-0.499698781722315,0.740814625627721,-0.503251100114711,-0.281902246503874,1.18639451331219,-0.344805111171164,-0.781390127655438,-0.80878705549952,0.0531279716109392,-0.531598321584614
"35481",4115,"162.211_214678","2022-09-21",-78.0104320582725,34.0400113712902,NA,0,0,"fencecove",1,0.726520868486293,-1.54696278231817,-0.32531802711402,2.53677903544004,-0.503251100114711,-0.281902246503874,-0.550359902426342,1.27130539150067,-0.848792327899847,-0.80878705549952,0.272218186577196,-0.536659801158106
"35482",4116,"162.211_214678","2022-09-02",-78.0102905413643,34.0413442483594,36,0,1,"fencecove",1,0.998838238562688,-1.17746370628316,-0.499698781722315,2.22248521615351,-0.503251100114711,-0.281902246503874,0.0720651899070378,0.347499595498094,-0.576971075135959,-0.80878705549952,-0.0772264425111907,-0.603071211049939
"35483",4117,"162.211_214678","2022-10-01",-78.0115562738878,34.0392790969937,40,0,1,"fencecove",1,0.935910082802675,-1.21441360219681,1.06972802685897,1.05510844491425,-0.503251100114711,-0.281902246503874,-0.0102384466505374,0.703461561385425,-0.978315156331956,-0.761476247050812,-0.410976655647878,-0.556550603493362
"35485",4119,"162.211_214678","2022-10-10",-78.0126369130386,34.0386105888859,41,0,1,"fencecove",1,0.437149067822796,-0.697114928914354,0.720966620282177,0.15712613429837,0.856197734828332,-0.281902246503874,1.21349127932849,-0.318056982774381,-0.954455794916212,-0.80878705549952,-0.759694736148565,-0.459200184785781
"35491",4125,"162.211_214678","2022-09-23",-78.0125175826329,34.038404516815,39,0,1,"fencecove",1,0.477648804206377,-0.992714139720664,1.12785499638163,-0.157167632133299,1.84488791563805,-0.281902246503874,1.3752822420015,0.180986114139741,-0.978315156331956,-0.693538946381411,-0.907397672331198,-0.381060566523838
"35493",4127,"162.211_214678","2022-10-01",-78.019549800248,34.0376186733615,NA,0,0,"fencecove",0,1.23038197760366,-0.401515587616662,-0.499698781722315,1.27960396971336,-0.503251100114711,-0.281902246503874,0.640617675960443,-0.0525015781262915,-0.500003382993353,-0.80878705549952,-0.0998256283156911,0.760597906937325
"35501",4135,"162.211_214678","2022-09-26",-78.0139896702182,34.0447418941132,NA,0,0,"fencecove",1,-0.356887189869922,0.337482591639063,-0.499698781722315,0.336722617563492,-0.503251100114711,-0.281902246503874,-1.03855676229893,-0.548215286088905,-0.323195330159914,-0.760459425501034,0.805862098094682,-0.412679368746252
"35502",4136,"162.211_214678","2022-09-19",-78.0128638409542,34.0379302097037,38,0,1,"fencecove",1,0.276693023960367,-0.77101472074165,0.604712749663383,-0.426562277748685,2.95716416900749,-0.281902246503874,0.303263743810545,0.332755364673933,-0.978315156331956,-0.509387607407003,-1.05226063137601,-0.170963819182258
"35504",4138,"162.211_214678","2022-10-31",-78.0129720053009,34.0386735292395,44,0,1,"fencecove",1,-0.163355597292413,-0.438465527027435,0.430331977948454,0.15712613429837,0.60902522599709,-0.281902246503874,1.15095107650567,-0.548215286088905,-0.923835151598124,-0.726773055710641,-0.65343313936807,-0.465666978433044
"35508",4142,"162.211_214678","2022-09-02",-78.0242652110251,34.0267569270108,NA,0,0,"fencecove",0,-0.1741576279997,-1.58391269182467,4.03420100915967,-0.785755148479491,-0.503251100114711,-0.281902246503874,1.16046293213331,1.76311651381575,-0.978315156331956,-0.208752095114222,0.578198268690981,-0.429337712431155
"35512",4146,"162.211_214678","2022-10-17",-78.0259613967949,34.0237256476964,NA,0,0,"fencecove",1,-0.402807710154192,-0.25371600396207,1.65099731152642,-0.785755148479491,-0.503251100114711,-0.281902246503874,0.396617208447568,-0.49394006263394,-0.978315156331956,0.126057956789947,2.21641297477715,0.126023618260834
"35515",4149,"162.211_214678","2022-09-19",-78.0124475351729,34.0436362642598,NA,0,0,"fencecove",1,-0.950157521768455,0.670031698359022,-0.499698781722315,-0.0224702961118882,-0.503251100114711,-0.281902246503874,0.266465070391103,-0.548215286088905,-0.409610366518614,-0.353184486762888,0.499956376352785,-0.579279831702875
"35516",4150,"162.211_214678","2022-09-16",-78.0109485807934,34.037352843853,NA,0,0,"fencecove",1,1.05410231008327,-1.10356387095874,1.76725111371868,-0.246965820910998,-0.256078573097873,-0.281902246503874,2.58989939991542,0.397710326070651,-0.978315156331956,-0.572676195723614,-0.575551110297501,0.169776823134898
"35517",4151,"162.211_214678","2022-10-28",-78.0234132950959,34.0259753719502,NA,0,0,"fencecove",0,0.0170569380636179,-1.21441360219681,3.1622972874381,-0.830654259385485,-0.503251100114711,-0.281902246503874,1.91869440606451,0.234932092210258,-0.978315156331956,0.0560557305300895,0.844704931924897,-0.0621854770473415
"35791",4849,"162.257_220031","2022-10-31",-78.0149444631197,34.0355005327003,44,0,1,"fencecove",1,-0.4621160252995,-0.881864408482593,1.01160119418937,-0.381663156932405,2.46281900586026,-0.281902246503874,-0.918080641358822,-0.548215286088905,-0.970457837796178,-0.380619135423344,-0.961071392396916,0.737630174232649
"35792",4850,"162.257_220031","2022-09-08",-78.0221708579946,34.0297662884441,NA,0,0,"fencecove",0,-1.35820057885257,-0.955764243807015,0.546585780140718,-0.740856037573497,4.19302693139081,-0.281902246503874,-0.250383659434475,0.136421873184009,-0.87694998646153,-0.46846435767462,-1.05518574204357,-0.524103220532067
"35793",4851,"162.257_220031","2022-09-02",-78.0133636833412,34.0375419728824,36,0,1,"fencecove",1,0.142165673804512,-0.25371600396207,0.255951206233525,-0.291864968154706,1.59771533406444,-0.281902246503874,-0.702410264520375,-0.259984267063646,-0.978315156331956,-0.720830666970564,-1.00999402904203,-0.0260027050652036
"35794",4852,"162.257_220031","2022-10-05",-78.0220582845495,34.0434832333203,NA,0,0,"fencecove",1,-0.484016137418633,0.374432531049836,0.604712749663383,-0.516360492953816,-0.503251100114711,-0.281902246503874,0.159636869841137,-0.548215286088905,-0.855859414485754,-0.273051411445356,0.00608775953681817,0.541750018261854
"35795",4853,"162.257_220031","2022-09-14",-78.0124772671413,34.0371257712163,37,0,1,"fencecove",1,0.724458827578935,-1.21441360219681,1.30223576809656,-0.246965820910998,2.58640536938943,-0.281902246503874,0.376655431542495,-0.30121098185937,-0.978315156331956,-0.461737478194878,-1.02487276202677,0.129542810462198
"35799",4857,"162.257_220031","2022-10-31",-78.0255890241527,34.0297598810485,NA,0,0,"fencecove",0,-0.21039843624764,-1.51001287281167,0.953474224666705,-0.785755148479491,5.79964820242274,-0.281902246503874,0.224860070483416,1.04880117131256,-0.876648479835296,-0.0387730985195239,-1.05518574204357,-1.01735414459727
"35800",4858,"162.257_220031","2022-09-23",-78.0248681221401,34.0253404759289,NA,0,0,"fencecove",0,0.310652904780025,-1.32526333343488,3.39480489182263,-0.695956936577791,-0.503251100114711,-0.281902246503874,-0.495832682396143,-0.109659432128276,-0.978315156331956,-0.253361655680521,1.36012418508123,-0.275821708930772
"35801",4859,"162.257_220031","2022-09-07",-78.0277400768128,34.03836832838,NA,0,0,"fencecove",0,-1.38912928245846,-0.438465527027435,1.30223576809656,-0.830654259385485,1.59771533406444,-0.281902246503874,-1.09245817761956,-0.548215286088905,-0.954649875720584,1.83590832068537,-1.04233560676337,-0.769524971503854
"35802",4860,"162.257_220031","2022-10-19",-78.0135483015051,34.0362085031855,42,0,1,"fencecove",1,0.00726740076591894,-0.697114928914354,1.2441087985739,-0.112268484889587,0.732611516783894,-0.281902246503874,-0.717666593574233,-0.175594890495096,-0.978315156331956,-0.719559345262169,-0.787878766779665,0.415627284546852
"35803",4861,"162.257_220031","2022-10-05",-78.026367679716,34.0342641986125,NA,0,0,"fencecove",0,0.449901786172444,-0.105916333313222,0.0234434992092042,-0.830654259385485,3.20433660509637,-0.281902246503874,-1.03099041743635,-0.409209112687886,-0.887481148930586,0.228566570253605,-1.05518574204357,-0.728242289591054
"35816",4874,"162.257_220031","2022-10-07",-78.0254941285801,34.031112296689,NA,0,0,"fencecove",0,-1.40713374930652,-0.586265197676282,-0.441571859242891,-0.830654259385485,0.361852717165838,4.22484653992181,-0.0851528246555949,-0.0784187093775987,-0.819680575116734,0.181464942293601,-0.684669867926682,-1.3592962046628
"35817",4875,"162.257_220031","2022-10-07",-78.0133967233773,34.0360842646873,41,0,1,"fencecove",1,0.630135163102102,-0.881864408482593,1.53474350933415,-0.112268484889587,0.732611516783894,-0.281902246503874,-0.783769779458423,0.309054633078253,-0.968914729276613,-0.80878705549952,-0.898628606090575,0.486903296612768
"35820",4878,"162.257_220031","2022-10-14",-78.0153386698183,34.0410490437388,NA,0,0,"fencecove",1,-0.159552778242248,0.928681100245939,-0.499698781722315,-0.785755148479491,0.60902522599709,-0.281902246503874,-0.373464782180957,-0.548215286088905,-0.367029181928796,0.080226187067364,-0.975766356343338,-0.947692242279882
"35821",4879,"162.257_220031","2022-10-21",-78.0231999779629,34.0419188215119,NA,0,0,"fencecove",1,-0.610789251120513,-1.54696278231817,3.97607403963701,-0.785755148479491,-0.503251100114711,-0.281902246503874,0.263356935366417,1.16461324598223,-0.978315156331956,0.0938892032039878,-0.425009333319576,0.217207250286657
"35822",4880,"162.257_220031","2022-09-16",-78.0128548380384,34.0374974513279,38,0,1,"fencecove",1,0.81782519777754,-0.844914512568946,0.837220422474441,-0.426562277748685,2.7099917329186,-0.281902246503874,-0.039814990024907,0.116249611133368,-0.928992033426088,-0.385343833234115,-1.05518574204357,-0.0245381818335452
"35823",4881,"162.257_220031","2022-10-01",-78.0130584699436,34.0361504317431,40,0,1,"fencecove",1,0.582579105925487,-1.25136351985902,1.88350505276401,-0.157167632133299,0.485439007952642,-0.281902246503874,-0.438589461543553,0.63705939867887,-0.978315156331956,-0.794730517450149,-0.791510259008534,0.487120535846992
"35824",4882,"162.257_220031","2022-09-16",-78.015178714283,34.0414658512471,NA,0,0,"fencecove",0,-0.506571572097346,0.633081758948246,-0.499698781722315,-0.336764062543557,0.361852717165838,-0.281902246503874,-1.0902989881601,-0.512145826521511,-0.357555164611525,-0.312138791162134,-1.0548369665821,-1.00416596487325
"35828",4886,"162.257_220031","2022-09-16",-78.0132354254279,34.0386207828243,NA,0,0,"fencecove",1,-0.741399563954379,-0.216766064551294,0.255951206233525,0.15712613429837,0.11468020833459,-0.281902246503874,0.990460399632807,-0.548215286088905,-0.904905925038939,-0.597878865818704,-0.592218976285753,-0.466342671675024
"35829",4887,"162.257_220031","2022-10-14",-78.0132704211467,34.0364651310055,42,0,1,"fencecove",1,0.291950522271026,-0.697114928914354,1.53474350933415,-0.157167632133299,0.238266426379033,-0.281902246503874,-0.302142366475063,-0.36030497832695,-0.978315156331956,-0.658290436359184,-0.665353197942163,0.340347843880318
"35830",4888,"162.257_220031","2022-09-05",-78.0110472102915,34.0467952225104,NA,0,0,"fencecove",1,-1.01626984610633,0.300532652228287,-0.150937272505725,-0.561259613770096,1.35054275249083,-0.281902246503874,-0.696088970136554,-0.548215286088905,-0.908355448994506,-0.0924727949507708,-0.901921298138819,-0.972980042750008
"35832",4890,"162.257_220031","2022-09-07",-78.012551474272,34.0371735289208,36,0,1,"fencecove",1,0.724458827578935,-1.21441360219681,1.30223576809656,-0.246965820910998,2.58640536938943,-0.281902246503874,0.376655431542495,-0.30121098185937,-0.978315156331956,-0.461737478194878,-1.02487276202677,0.129542810462198
"35835",4893,"162.257_220031","2022-10-24",-78.0143277005069,34.0353070368762,43,0,1,"fencecove",1,0.720027235032374,-1.25136351985902,0.604712749663383,-0.202066726522147,3.69868176824359,-0.281902246503874,-0.106669807107596,0.292844238560483,-0.967172720936338,-0.80878705549952,-0.963007611694129,0.792523179096708
"35836",4894,"162.257_220031","2022-10-10",-78.0120502126964,34.0385546814016,NA,0,0,"fencecove",1,-0.155810315335725,-1.28831341577267,1.76725111371868,0.0224288511318233,1.10337031640194,-0.281902246503874,1.42452434813642,0.642165851335216,-0.978315156331956,-0.428099016309091,-0.95485229566745,-0.350199599825825
"35840",4898,"162.257_220031","2022-09-01",-78.0281712091304,34.0387272491556,NA,0,0,"fencecove",1,-1.55912656302767,0.596131993525979,0.197824236710865,-0.830654259385485,0.485439007952642,-0.281902246503874,-0.339837160841051,-0.548215286088905,-0.86789010070504,2.34875149541382,-0.784304665067173,-0.930169389294331
"35843",4901,"162.257_220031","2022-09-07",-78.0131500972867,34.0448301869027,NA,0,0,"fencecove",1,-0.315716277889042,0.00493331093059409,-0.499698781722315,0.785713667161709,-0.503251100114711,-0.281902246503874,0.194152320732765,-0.532244290138986,-0.435232376146637,-0.80878705549952,0.604838269872344,-0.667913300280417
"35848",4906,"162.257_220031","2022-09-05",-78.0203984300569,34.0361175898335,NA,0,0,"fencecove",0,-0.708281804138846,0.337482591639063,-0.499698781722315,0.291823470319781,-0.503251100114711,-0.281902246503874,-0.784232918889931,-0.324365200938256,-0.683743573657089,-0.80878705549952,0.404329051807737,0.536955744336352
"35854",4912,"162.257_220031","2022-09-01",-78.0125985927053,34.0380679564176,35,0,1,"fencecove",1,0.269365864522774,-1.17746370628316,1.30223576809656,-0.516360492953816,3.08075053253666,-0.281902246503874,0.713496110095109,0.43058973110955,-0.978315156331956,-0.461208225740018,-1.02923599755204,-0.240184536829625
"35857",4915,"162.257_220031","2022-09-03",-78.020532225777,34.0385696832738,NA,0,0,"fencecove",0,0.990971311840524,-0.25371600396207,-0.499698781722315,0.38162165909748,1.47412911602,-0.281902246503874,2.04900684442092,-0.533014441491177,-0.703996857987893,-0.808617969432311,-0.858241245369315,0.839269504194164
"35858",4916,"162.257_220031","2022-09-12",-78.0248112959943,34.0395852125573,NA,0,0,"fencecove",1,0.335380587628369,-1.58391269182467,3.85982037429781,-0.830654259385485,-0.00890604608103462,-0.281902246503874,0.740536299534956,1.68429535815885,-0.978315156331956,1.01260336550868,-0.635907457132574,-0.238791453755599
"35864",4922,"162.257_220031","2022-10-28",-78.0175804216866,34.0455432168372,NA,0,0,"fencecove",0,-0.307078664332756,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.20087061978043,-0.548215286088905,-0.789286930227359,0.832753135772632,-0.141149813179324,0.540693843635545
"35865",4923,"162.257_220031","2022-09-05",-78.0133444405295,34.0349703867682,36,0,1,"fencecove",1,0.825743312621519,-1.06661397504509,0.0234434992092042,-0.471461372137536,3.20433660509637,-0.281902246503874,-0.970068388020422,0.347623535202327,-0.858671582639763,-0.0180291323973477,-1.05518574204357,0.92659967635495
"35866",4924,"162.257_220031","2022-09-26",-78.012524511408,34.04525446454,NA,0,0,"fencecove",1,0.613762986138665,-0.438465527027435,-0.499698781722315,1.32450290553763,-0.503251100114711,-0.281902246503874,1.33464400247274,-0.17935257029757,-0.573336269053512,-0.80878705549952,0.193862820766315,-0.919906329604735
"35868",4926,"162.257_220031","2022-10-24",-78.0288313444865,34.0337739945115,NA,0,0,"fencecove",1,-0.41262016750644,-0.327615795789366,2.05788568762587,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.0958470169276118,0.0409845866431911,-0.978315156331956,1.49768328163139,0.180308653224714,-0.719888099794565
"35870",4928,"162.257_220031","2022-09-02",-78.0150529493701,34.038390858464,NA,0,0,"fencecove",1,0.583842000931,0.0418832503413701,-0.499698781722315,0.112227092764383,1.10337031640194,-0.281902246503874,-0.0130253307698612,-0.548215286088905,-0.681821955531305,-0.654425799350369,-0.956586027919886,-0.323401270886333
"35873",4931,"162.257_220031","2022-09-04",-78.0104747413929,34.0415974120176,NA,0,0,"fencecove",1,0.835964510946508,-0.881864408482593,-0.499698781722315,1.86329224962327,-0.503251100114711,-0.281902246503874,-0.172335703202964,0.0907500433020031,-0.542988501153105,-0.80878705549952,-0.0709877892313191,-0.645023331716209
"35874",4932,"162.257_220031","2022-10-17",-78.0155281302662,34.043213697367,NA,0,0,"fencecove",0,-0.71501017715141,0.411382296472103,-0.499698781722315,0.246924323076069,-0.503251100114711,-0.281902246503874,0.958198744946183,-0.470721711111489,-0.567873759493423,-0.80878705549952,0.0205965596202528,-0.542237276033632
"35884",4942,"162.257_220031","2022-10-01",-78.0253855982302,34.0244982983287,NA,0,0,"fencecove",1,-0.316161881949513,-0.955764243807015,2.34852026153307,-0.246965820910998,-0.503251100114711,-0.281902246503874,-0.686257489367233,-0.0246234040626593,-0.978315156331956,-0.578944555048662,1.7682000344872,-0.101918018730216
"35886",4944,"162.257_220031","2022-10-21",-78.012655972594,34.0386683415305,43,0,1,"fencecove",1,0.437149067822796,-0.697114928914354,0.720966620282177,0.15712613429837,0.856197734828332,-0.281902246503874,1.21349127932849,-0.318056982774381,-0.954455794916212,-0.80878705549952,-0.759694736148565,-0.459200184785781
"35887",4945,"162.257_220031","2022-10-03",-78.0141049641305,34.0371067440569,40,0,1,"fencecove",1,0.00174309461885619,0.189682833995962,0.139697335614731,-0.0224702961118882,-0.379664836606292,-0.281902246503874,-0.579116369950819,-0.365806219993862,-0.858635549738765,-0.80878705549952,-0.667865873566502,0.127764311907354
"35892",4950,"162.257_220031","2022-10-03",-78.0306629240065,34.0391981363746,NA,0,0,"fencecove",1,-1.3077145747031,-0.512365318854731,2.11601265714854,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.232162669001672,0.226510008105064,-0.978315156331956,4.48238736762423,0.070182193170553,-1.06477814352473
"35895",4953,"162.257_220031","2022-10-19",-78.0117550990432,34.0479145785376,NA,0,0,"fencecove",1,-1.16835586804931,0.374432531049836,-0.499698781722315,0.0224288511318233,0.361852717165838,-0.281902246503874,-0.817102507586805,-0.548215286088905,-0.704756519830379,-0.594157879030623,-0.80266650353333,-0.76056909991275
"35896",4954,"162.257_220031","2022-10-21",-78.0120367412039,34.0418327978967,NA,0,0,"fencecove",0,-1.19073806531574,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.0969631849897495,-0.548215286088905,-0.484939600091378,-0.0126154401209744,0.351676223468434,-1.06485403131865
